source_file,operator_ref,operator_name,line_name,line_description,price_id,amount_gbp
DAMY_6020_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406048919444.xml,DAMY,Go South Coast,Go South Coast 6020 Inbound,Salisbury - Blandford,price_band_4.9@ChildReturn,4.9
WDBC_1060_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376841491543.xml,WDBC,Go South Coast,Go South Coast 1060 Outbound,Rockley - Sandbanks,price_band_2.5@ChildSingle,2.5
SVCT_5101_Inbound_AdultReturn_1713f49b-7cad-4131-9ade-e07849b9212b_639196404707627579.xml,SVCT,Go South Coast,Go South Coast 5101 Inbound,Cowes - Newport,price_band_6.0@AdultReturn,6.0
BLUS_4012_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401768786666.xml,BLUS,Go South Coast,Go South Coast 4012 Outbound,Southampton - Calmore,price_band_2.6@AdultSingle,2.6
SWWD_3166_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393733270388.xml,SWWD,Go South Coast,Go South Coast 3166 Outbound,South Wilts Grammar School - Idmiston,price_band_2.3@ChildSingle,2.3
WDBC_1641_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196378769623798.xml,WDBC,Go South Coast,Go South Coast 1641 Outbound,Dorchester House  - Talbot Campus,price_band_1.0@ChildSingle,1.0
WDBC_1833_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196381753592369.xml,WDBC,Go South Coast,Go South Coast 1833 Outbound,Alum Chine - Castlepoint,price_band_1.0@ChildSingle,1.0
TDTR_7014_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408198290944.xml,TDTR,Go South Coast,Go South Coast 7014 Outbound,Fleming Way - Eldene,price_band_1.8@YoungPersonSgl,1.8
BLUS_4013_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401819754892.xml,BLUS,Go South Coast,Go South Coast 4013 Outbound,Southampton - Harefield,price_band_2.6@AdultSingle,2.6
DAMY_6920_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407749894779.xml,DAMY,Go South Coast,Go South Coast 6920 Inbound,Salisbury - Steam Fair,price_band_5.5@AdultReturn,5.5
BLUS_4504_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402982765833.xml,BLUS,Go South Coast,Go South Coast 4504 Outbound,Lordshill - Mountbatten School,price_band_2.5@ChildSingle,2.5
WDBC_1806_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196379991984104.xml,WDBC,Go South Coast,Go South Coast 1806 Outbound,Bournemouth - Wimborne,price_band_2.2@ChildSingle,2.2
BLUS_4024_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402466260867.xml,BLUS,Go South Coast,Go South Coast 4024 Outbound,Eastleigh - Hedge End,price_band_2.5@AdultSingle,2.5
WDBC_6450_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407025116246.xml,WDBC,Go South Coast,Go South Coast 6450 Outbound,Wallisdown - Parkstone Grammar,price_band_3.5@AdultSingle,3.5
TDTR_7048_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408530239677.xml,TDTR,Go South Coast,Go South Coast 7048 Outbound,Swindon - Marlborough,price_band_2.6@AdultReturn,2.6
TDTR_7146_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409044265171.xml,TDTR,Go South Coast,Go South Coast 7146 Inbound,Swindon - Hungerford,price_band_4.1@ChildReturn,4.1
WDBC_1788_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379261422382.xml,WDBC,Go South Coast,Go South Coast 1788 Outbound,Walkford - Bournemouth School for Girls,price_band_5.4@AdultSingle,5.4
SVCT_5007_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404073311514.xml,SVCT,Go South Coast,Go South Coast 5007 Outbound,Newport  - Alum Bay,price_band_3.0@YoungAdSingle,3.0
WDBC_1789_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379399568118.xml,WDBC,Go South Coast,Go South Coast 1789 Outbound,Bournemouth School for Girls - Lymington,price_band_3.6@ChildReturn,3.6
DAMY_6001_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405902938679.xml,DAMY,Go South Coast,Go South Coast 6001 Outbound,Dorchester  - Dorchester,price_band_2.6@AdultSingle,2.6
BLUS_4018_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402164691896.xml,BLUS,Go South Coast,Go South Coast 4018 Outbound,Millbrook - Thornhill,price_band_2.6@AdultSingle,2.6
SWWD_3509_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399088081221.xml,SWWD,Go South Coast,Go South Coast 3509 Outbound,Milford Street - New Canal,price_band_3.6@ChildReturn,3.6
WDBC_1053_Outbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196376421005259.xml,WDBC,Go South Coast,Go South Coast 1053 Outbound,Bournemouth - Wimborne,price_band_2.3@ChildSingle,2.3
WDBC_6671_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407241955601.xml,WDBC,Go South Coast,Go South Coast 6671 Outbound,Albert Road - Alderney West,price_band_2.8@AdultSingle,2.8
WDBC_1908_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383478287392.xml,WDBC,Go South Coast,Go South Coast 1908 Outbound,Poole - Blandford,price_band_2.1@ChildSingle,2.1
WDBC_2776_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387526059772.xml,WDBC,Go South Coast,Go South Coast 2776 Outbound,Lyndhurst - Priestlands School,price_band_2.5@ChildSingle,2.5
WDBC_2906_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196388050132362.xml,WDBC,Go South Coast,Go South Coast 2906 Inbound,Poole - Ringwood,price_band_1.9@ChildSingle,1.9
DAMY_6905_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407696318462.xml,DAMY,Go South Coast,Go South Coast 6905 Inbound,Warmwell - Dorchester,price_band_3.7@ChildReturn,3.7
WDBC_6416_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406622564929.xml,WDBC,Go South Coast,Go South Coast 6416 Inbound,Penn Hill Avenue  - Poole Grammar School,price_band_2.4@ChildSingle,2.4
BLUS_4010_Outbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196401678234734.xml,BLUS,Go South Coast,Go South Coast 4010 Outbound,Southampton - Sholing,price_band_1.0@AdultSingle,1.0
WDBC_1038_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374693950538.xml,WDBC,Go South Coast,Go South Coast 1038 Inbound,Ferndown - Ringwood,price_band_5.6@ChildReturn,5.6
WDBC_1837_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196381915789362.xml,WDBC,Go South Coast,Go South Coast 1837 Outbound,Bournemouth - Bournemouth International Airport,price_band_2.6@AdultSingle,2.6
DAMY_6487_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407161038133.xml,DAMY,Go South Coast,Go South Coast 6487 Outbound,Blandford - Dorchester,price_band_1.6@ChildSingle,1.6
WDBC_2775_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387505370179.xml,WDBC,Go South Coast,Go South Coast 2775 Outbound,Milford on Sea - Priestlands School,price_band_2.8@ChildReturn,2.8
WDBC_2956_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196389114705890.xml,WDBC,Go South Coast,Go South Coast 2956 Inbound,Ringwood - Bournemouth,price_band_2.6@AdultSingle,2.6
BLUS_4424_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402882233976.xml,BLUS,Go South Coast,Go South Coast 4424 Inbound,Eastleigh - Hedge End,price_band_2.1@ChildSingle,2.1
SWWD_3327_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395609603542.xml,SWWD,Go South Coast,Go South Coast 3327 Outbound,Salisbury - Shaftesbury,price_band_3.0@ChildSingle,3.0
DAMY_6487_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407147859780.xml,DAMY,Go South Coast,Go South Coast 6487 Outbound,Blandford - Dorchester,price_band_2.5@ChildReturn,2.5
WDBC_1788_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379266735554.xml,WDBC,Go South Coast,Go South Coast 1788 Outbound,Walkford - Bournemouth School for Girls,price_band_4.6@ChildReturn,4.6
BLUS_4010_Inbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196401660398565.xml,BLUS,Go South Coast,Go South Coast 4010 Inbound,Southampton - Sholing,price_band_1.0@ChildSingle,1.0
WDBC_1908_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196383419377298.xml,WDBC,Go South Coast,Go South Coast 1908 Inbound,Poole - Blandford,price_band_2.5@AdultSingle,2.5
SWWD_3663_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400048912425.xml,SWWD,Go South Coast,Go South Coast 3663 Outbound,Wilton Road  - Laverstock Schools,price_band_3.6@ChildReturn,3.6
WDBC_1038_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374702209593.xml,WDBC,Go South Coast,Go South Coast 1038 Outbound,Ferndown - Ringwood,price_band_4.2@AdultReturn,4.2
WDBC_2112_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386272766907.xml,WDBC,Go South Coast,Go South Coast 2112 Inbound,Hythe - Lymington,price_band_5.5@AdultReturn,5.5
SWWD_3881_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400588231467.xml,SWWD,Go South Coast,Go South Coast 3881 Inbound,Wilton Road  - Burgate School,price_band_2.5@ChildReturn,2.5
SVCT_5257_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405560644309.xml,SVCT,Go South Coast,Go South Coast 5257 Inbound,Freshwater - Cowes,price_band_3.0@ChildSingle,3.0
SWWD_3457_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196398186997020.xml,SWWD,Go South Coast,Go South Coast 3457 Outbound,Salisbury - Southampton,price_band_2.3@AdultSingle,2.3
SWWD_3327_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196395560986714.xml,SWWD,Go South Coast,Go South Coast 3327 Outbound,Salisbury - Shaftesbury,price_band_2.7@AdultSingle,2.7
SWWD_3088_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391954079983.xml,SWWD,Go South Coast,Go South Coast 3088 Outbound,Salisbury - Winterslow Gunville Stockbridge Turn,price_band_3.0@ChildSingle,3.0
SWWD_3405_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396786684282.xml,SWWD,Go South Coast,Go South Coast 3405 Outbound,Salisbury - Pewsey,price_band_2.2@ChildSingle,2.2
WDBC_1017_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196372899475743.xml,WDBC,Go South Coast,Go South Coast 1017 Outbound,Poole - Bournemouth,price_band_4.7@AdultReturn,4.7
DAMY_6002_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196405921047297.xml,DAMY,Go South Coast,Go South Coast 6002 Outbound,Dorchester  - Dorchester,price_band_4.2@AdultReturn,4.2
BLUS_4007_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401330988069.xml,BLUS,Go South Coast,Go South Coast 4007 Inbound,Lordshill - Sholing,price_band_2.1@ChildSingle,2.1
UNIL_4711_Inbound_AdultSingle_f15d1b06-486f-433a-8991-95f1a97a87e0_639196403185207108.xml,UNIL,Go South Coast,Go South Coast 4711 Inbound,Eastleigh - NOCS,price_band_1.0@AdultSingle,1.0
WDBC_2176_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386600673694.xml,WDBC,Go South Coast,Go South Coast 2176 Outbound,Christchurch - Ringwood,price_band_3.0@ChildSingle,3.0
WDBC_1837_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196381896349388.xml,WDBC,Go South Coast,Go South Coast 1837 Inbound,Bournemouth - Bournemouth International Airport,price_band_2.8@ChildSingle,2.8
WDBC_1050_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196375675418878.xml,WDBC,Go South Coast,Go South Coast 1050 Outbound,Bournemouth Station - Swanage,price_band_5.6@ChildReturn,5.6
SWWD_3138_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393522017998.xml,SWWD,Go South Coast,Go South Coast 3138 Inbound,West Dean  - Laverstock & Grammar,price_band_3.6@ChildReturn,3.6
WDBC_2001_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384385006027.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_2.2@ChildSingle,2.2
BLUS_4805_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403435352418.xml,BLUS,Go South Coast,Go South Coast 4805 Outbound,Boyatt Wood - Shootash,price_band_4.9@AdultReturn,4.9
SWWD_3883_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400675487921.xml,SWWD,Go South Coast,Go South Coast 3883 Inbound,Bishopdown Farm  - Burgate School,price_band_4.5@AdultReturn,4.5
DAMY_6487_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407121808034.xml,DAMY,Go South Coast,Go South Coast 6487 Outbound,Blandford - Dorchester,price_band_2.2@AdultSingle,2.2
BLUS_4011_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196401717798014.xml,BLUS,Go South Coast,Go South Coast 4011 Outbound,Southampton - West Totton,price_band_2.5@AdultSingle,2.5
WDBC_6416_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406641168017.xml,WDBC,Go South Coast,Go South Coast 6416 Outbound,Penn Hill Avenue  - Poole Grammar School,price_band_2.0@AdultSingle,2.0
WDBC_1060_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196376874876467.xml,WDBC,Go South Coast,Go South Coast 1060 Outbound,Rockley - Sandbanks,price_band_1.0@AdultSingle,1.0
WDBC_1802_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379625164601.xml,WDBC,Go South Coast,Go South Coast 1802 Outbound,Bournemouth - Castlepoint,price_band_3.2@ChildReturn,3.2
SWWD_3011_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391229376215.xml,SWWD,Go South Coast,Go South Coast 3011 Outbound,City Centre - Old Sarum,price_band_3.6@ChildReturn,3.6
SWWD_8302_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410395055228.xml,SWWD,Go South Coast,Go South Coast 8302 Inbound,Salisbury R/Station - Salisbury via Stones,price_band_2.3@AdultSingle,2.3
WDBC_1805_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379748370852.xml,WDBC,Go South Coast,Go South Coast 1805 Inbound,Bournemouth - Kinson,price_band_2.3@AdultSingle,2.3
SWWD_3010_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196391181389458.xml,SWWD,Go South Coast,Go South Coast 3010 Outbound,City Centre - St Peters Place,price_band_3.0@AdultSingle,3.0
WDBC_1001_Outbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196369695610065.xml,WDBC,Go South Coast,Go South Coast 1001 Outbound,Poole - Bournemouth Hospital,price_band_1.0@ChildSingle,1.0
WDBC_1053_Inbound_ChildSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196376182498982.xml,WDBC,Go South Coast,Go South Coast 1053 Inbound,Bournemouth - Wimborne,price_band_3.0@ChildSingle,3.0
WDBC_1017_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196372967059728.xml,WDBC,Go South Coast,Go South Coast 1017 Outbound,Poole - Bournemouth,price_band_2.2@ChildSingle,2.2
WDBC_6448_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406886163468.xml,WDBC,Go South Coast,Go South Coast 6448 Outbound,Furnell Road - Parkstone Grammar,price_band_3.1@ChildSingle,3.1
TDTR_7061_Outbound_YoungPersonSgl_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408627984901.xml,TDTR,Go South Coast,Go South Coast 7061 Outbound,Great Western Hospital - Middleleaze,price_band_2.5@YoungPersonSgl,2.5
WDBC_1001_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196369355010968.xml,WDBC,Go South Coast,Go South Coast 1001 Inbound,Poole - Bournemouth Hospital,price_band_1.0@ChildSingle,1.0
WDBC_2193_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386888022281.xml,WDBC,Go South Coast,Go South Coast 2193 Outbound,New Milton - New Milton,price_band_3.8@ChildReturn,3.8
WDBC_1032_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374308009927.xml,WDBC,Go South Coast,Go South Coast 1032 Inbound,Poole - Bournemouth,price_band_2.6@AdultSingle,2.6
WDBC_2024_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196386257031263.xml,WDBC,Go South Coast,Go South Coast 2024 Outbound,Castlepoint - Christchurch,price_band_4.0@ChildReturn,4.0
BLUS_4805_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403455859424.xml,BLUS,Go South Coast,Go South Coast 4805 Outbound,Boyatt Wood - Shootash,price_band_2.9@ChildSingle,2.9
SWWD_3125_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196392761265647.xml,SWWD,Go South Coast,Go South Coast 3125 Inbound,South Wilts Grammar School - Hindon,price_band_2.3@AdultSingle,2.3
BLUS_4103_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196402658751278.xml,BLUS,Go South Coast,Go South Coast 4103 Outbound,Southampton - Eastleigh,price_band_5.7@AdultReturn,5.7
WDBC_1035_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196374669803025.xml,WDBC,Go South Coast,Go South Coast 1035 Outbound,Swanage - Wareham,price_band_2.8@ChildSingle,2.8
WDBC_1011_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196371081628281.xml,WDBC,Go South Coast,Go South Coast 1011 Outbound,Bournemouth - Canford Paddock,price_band_2.8@ChildReturn,2.8
WDBC_1415_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196378706110581.xml,WDBC,Go South Coast,Go South Coast 1415 Inbound,Poole High - Canford Heath,price_band_3.0@AdultSingle,3.0
TDTR_7148_Outbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409191504641.xml,TDTR,Go South Coast,Go South Coast 7148 Outbound,Swindon - Marlborough,price_band_3.8@AdultReturn,3.8
WDBC_2001_Inbound_ChildSingle_d46597a9-440e-4c13-b49a-76a3986683d1_639196384631343625.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_2.1@ChildSingle,2.1
SWWD_3404_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196396371448456.xml,SWWD,Go South Coast,Go South Coast 3404 Outbound,Salisbury - Larkhill,price_band_4.0@ChildReturn,4.0
BLUS_8461_Outbound_ChildSingle_eed5e2e8-c472-41af-825e-db09ec887334_639196410570968241.xml,BLUS,Go South Coast,Go South Coast 8461 Outbound,Bevois Valley - Nursling Ind. Estate,price_band_1.0@ChildSingle,1.0
DAMY_3183_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393946141695.xml,DAMY,Go South Coast,Go South Coast 3183 Outbound,Blandford - Weymouth,price_band_3.2@ChildReturn,3.2
WDBC_2906_Outbound_AdultSingle_2f1f0c04-770d-4707-ab06-213c5a798ad7_639196388476753346.xml,WDBC,Go South Coast,Go South Coast 2906 Outbound,Poole - Ringwood,price_band_2.8@AdultSingle,2.8
WDBC_2761_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196387448312966.xml,WDBC,Go South Coast,Go South Coast 2761 Outbound,Bunkers Hill Cottage - Priestlands School,price_band_2.4@AdultSingle,2.4
SWWD_3886_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400873165727.xml,SWWD,Go South Coast,Go South Coast 3886 Inbound,St Peters Place  - Burgate School,price_band_4.3@AdultReturn,4.3
SVCT_5002_Outbound_YoungAdSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196403691952767.xml,SVCT,Go South Coast,Go South Coast 5002 Outbound,Newport - Ryde,price_band_3.0@YoungAdSingle,3.0
WDBC_6047_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406336174687.xml,WDBC,Go South Coast,Go South Coast 6047 Inbound,Ringwood Road - Parkstone Grammar School,price_band_5.7@ChildReturn,5.7
SVCT_5105_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196404987276346.xml,SVCT,Go South Coast,Go South Coast 5105 Inbound,East Cowes - Newport,price_band_2.4@ChildSingle,2.4
SWWD_3457_Inbound_AdultReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196397980356456.xml,SWWD,Go South Coast,Go South Coast 3457 Inbound,Salisbury - Southampton,price_band_4.9@AdultReturn,4.9
SWWD_3311_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394722371011.xml,SWWD,Go South Coast,Go South Coast 3311 Inbound,Coronation Road - Ditchampton,price_band_2.5@ChildReturn,2.5
WDBC_6898_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196407421975327.xml,WDBC,Go South Coast,Go South Coast 6898 Inbound,Poole  - ASDA,price_band_1.9@ChildSingle,1.9
TDTR_7642_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196410165747803.xml,TDTR,Go South Coast,Go South Coast 7642 Outbound,Hilmarton - Calne,price_band_1.0@ChildSingle,1.0
WDBC_1841_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196382165873871.xml,WDBC,Go South Coast,Go South Coast 1841 Outbound,Bournemouth - Mudeford and Somerford,price_band_2.2@ChildSingle,2.2
WDBC_1724_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196379011819398.xml,WDBC,Go South Coast,Go South Coast 1724 Inbound,Bloxworth - Lytchett Minster School,price_band_4.2@ChildReturn,4.2
SWWD_3886_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196400888306245.xml,SWWD,Go South Coast,Go South Coast 3886 Outbound,St Peters Place  - Burgate School,price_band_2.8@AdultSingle,2.8
SWWD_3303_Inbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196394405323604.xml,SWWD,Go South Coast,Go South Coast 3303 Inbound,City Centre - Ditchampton,price_band_1.9@ChildSingle,1.9
TDTR_3620_Inbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196399604584211.xml,TDTR,Go South Coast,Go South Coast 3620 Inbound,Hungerford Priory  - St Johns Sch,price_band_1.6@AdultSingle,1.6
WDBC_1054_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196376502901644.xml,WDBC,Go South Coast,Go South Coast 1054 Inbound,Poole - Wimborne,price_band_4.6@ChildReturn,4.6
TDTR_7046_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196408448353921.xml,TDTR,Go South Coast,Go South Coast 7046 Outbound,Swindon - Hungerford,price_band_2.4@ChildReturn,2.4
TDTR_7146_Outbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196409098340196.xml,TDTR,Go South Coast,Go South Coast 7146 Outbound,Swindon - Hungerford,price_band_1.8@ChildReturn,1.8
WDBC_2001_Inbound_ChildReturn_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196384347707226.xml,WDBC,Go South Coast,Go South Coast 2001 Inbound,Bournemouth - Lymington,price_band_3.1@ChildReturn,3.1
WDBC_6047_Outbound_ChildSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196406360960623.xml,WDBC,Go South Coast,Go South Coast 6047 Outbound,Ringwood Road - Parkstone Grammar School,price_band_3.4@ChildSingle,3.4
SWWD_3137_Outbound_AdultSingle_a9f4b9e2-e9ea-4456-80e3-47fe03b77367_639196393452184671.xml,SWWD,Go South Coast,Go South Coast 3137 Outbound,Salisbury - West Dean,price_band_3.0@AdultSingle,3.0
